"subID","trait","predicted","selfResp","trialTotalT2","sideChoice","optionChoice","optionLeft","optionRight","RT","Estimator","valence","desirability","category","interpersonal","observability","prevalence","clusterName","cluster","outDegree","inDegree","between","eigen","close","efficiency","transitivity","pageRank","Idx","ingChoice","ingChoiceN","SE","novel","oSE","iSE","sSE","eSE","WSR","oWSR","iWSR","fam","entropy","slope","nlslope","seHomoph","neighAveInSE","neighAveOutSE","neighAveAllSE","groupHomoph","ConDeb","conf","decep","Serious","UnderstandIns","UnderstandTr","Usable","DS","Proto","SCC","SI","RSE","NTB","NFC","SING.Ind","SING.Inter"
59353,"Deliberate",5.78822414852581,5,67,1,"Overestimator","Underestimator","Overestimator",0.707,"Underestimator","positive",5.25,1.704,3.889,4.684,4.895,"Knowledgeable",1,21,19,67.3054669534638,0.358538867542965,0.00377358490566038,0.768253968253968,0.303846153846154,0.00520309757968343,27,"Outgroup",0,0.265248492703904,0,0.287023163208827,0.271076833854149,0.267034674231346,1.30375490911176,5.68955052059465,5.77234371982832,5.72926001776461,24.6621331742213,1.83783836323834,0.0603410900212375,0.780720055103302,0.0390230121491818,5.63636363636364,5.90909090909091,5.8125,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Foresighted",5.78154508517979,4,68,1,"Overestimator","Underestimator","Overestimator",0.962,"Underestimator","positive",5.938,1.9,3.722,4.053,3.737,"Knowledgeable",1,22,14,47.3087810287856,0.24323909391764,0.00380228136882129,0.717893217893218,0.371428571428571,0.00344782385297445,44,"Outgroup",0,0.249257268689379,0,0.272803992658578,0.255602025180608,0.25027810767968,1.28307208488565,5.67278182221437,5.7692928867601,5.73496298444721,23.2438156920358,1.90989798452117,0.0597422079362274,0.780720055103302,0.0390230121491818,5.71428571428571,5.75,5.65,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Punctual",5.80209783753986,6,69,1,"Overestimator","Underestimator","Overestimator",0.638,"Underestimator","positive",5.875,1.944,4.5,5.053,4.474,"Knowledgeable",1,20,15,61.5069516247955,0.261067597053955,0.0037593984962406,0.728947368421053,0.327731092436975,0.00412122368344309,101,"Outgroup",0,0.260164707812168,0,0.278440525031638,0.270359658229912,0.260441167916333,1.29714371877584,5.79895237222282,5.86077405865712,5.83249590655107,23.733102394818,1.84489281348676,0.0642482990079577,0.780720055103302,0.0390230121491818,6.1,5.73333333333333,5.75,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Self-critical",5.78317430544761,6,70,2,"Underestimator","Underestimator","Overestimator",0.915,"Underestimator","positive",4.5,2.262,3.167,4.105,4.947,"Knowledgeable",1,12,11,37.0941636102678,0.179860134274557,0.00366300366300366,0.303030303030303,0.379446640316206,0.00279409367097313,114,"Ingroup",1,0.220173757197288,0,0.230649131115639,0.220553737527461,0.221294222520912,1.24629326419929,5.75098022244924,5.79453092872464,5.78603508994828,20.2525331425609,1.81200726374091,0.0625350079446155,0.780720055103302,0.0390230121491818,5.55555555555556,5.55555555555556,5.55555555555556,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Witty",5.77507717279955,NA,71,1,"Overestimator","Underestimator","Overestimator",0.958,"Underestimator","positive",5.938,1.9,5.222,5.211,3.684,"Outgoing",4,13,20,66.4219592992291,0.313465938347183,0.0037037037037037,0.777777777777778,0.25,0.00710876507397689,148,"Outgroup",0,0.203609910906838,1,0.21018578714276,0.215026611782643,0.204125799390792,1.22581988121204,5.72355424972136,5.80168970122332,5.82705588826178,18.8186637481353,1.88584481671296,0.0615555089186199,0.780720055103302,0.0390230121491818,5.5,5.375,5.5625,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Eager",5.73516967071364,5,72,1,"Overestimator","Underestimator","Overestimator",0.82,"Underestimator","positive",5.375,1.622,4.111,5.211,4.895,"Knowledgeable",1,3,5,4.67165392639932,0.0730338101696369,0.00316455696202532,0.833333333333333,0.214285714285714,0.0023550815481882,33,"Outgroup",0,0.0751310965814428,0,0.0692815054734883,0.0704053830865384,0.0758812647900285,1.07802546707484,5.6677814903566,5.80819477288777,5.84772573683473,7.01232927896143,1.79237765990065,0.0595636246555928,0.780720055103302,0.0390230121491818,5.5,6,5.5,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Gentle",5.82872961073812,6,73,2,"Underestimator","Underestimator","Overestimator",0.731,"Underestimator","positive",5.562,1.417,4.778,4.842,4.526,"Respectful",2,25,21,194.442272759648,0.381916654953075,0.00387596899224806,0.695,0.218357487922705,0.00654409996264549,50,"Ingroup",1,0.281770877900403,0,0.305697923267435,0.30183387635338,0.280681159396291,1.32547498957987,5.93304282889095,5.94706880752399,5.93722267773403,25.1231617077634,1.76215656748599,0.0690372438889626,0.878310024738312,0.0390230121491818,6.16666666666667,6.1,6.07407407407407,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Cordial",5.83463237865126,6,74,1,"Overestimator","Underestimator","Overestimator",1.483,"Underestimator","positive",5.938,1.853,5.778,5.211,4.684,"Respectful",2,17,26,123.441046102342,0.496646332568112,0.00387596899224806,0.751225490196078,0.292358803986711,0.00773738318444951,23,"Outgroup",0,0.307391579836665,0,0.326325082459095,0.329874322195382,0.306986763866757,1.35987336281695,5.90472975153785,5.91179330029765,5.93370632757759,27.5389649613083,1.75042375784162,0.0680260625549234,0.878310024738312,0.0390230121491818,6.35294117647059,6.18181818181818,6.26086956521739,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Elegant",5.79896822549736,7,75,2,"Underestimator","Underestimator","Overestimator",0.985,"Underestimator","positive",5.188,1.197,4,5.421,3.579,"Level-headed",1,5,18,26.1614709804237,0.384286587923198,0.00359712230215827,0.783333333333333,0.383399209486166,0.00761332305849378,35,"Ingroup",1,0.211117553228524,0,0.214672221348933,0.22229885576797,0.210134028926007,1.23505753152849,5.92027436168423,5.93734226837932,5.9658740925516,18.8641908862679,1.82025706679508,0.0685812272030081,0.878310024738312,0.0390230121491818,6.38461538461539,6.66666666666667,6.42857142857143,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Stable",5.83639971367226,NA,76,2,"Underestimator","Underestimator","Overestimator",0.706,"Underestimator","positive",6.25,1.417,4.222,5.211,5,"Level-headed",1,25,40,245.830769427642,0.695211210825393,0.00416666666666667,0.737777777777778,0.273557692307692,0.0101810170303627,123,"Ingroup",1,0.349005957346638,1,0.386949979148136,0.370636776131182,0.349675069890889,1.41765763579478,5.82473670445348,5.87290313251489,5.85714311464975,31.6965660087625,1.79408637684562,0.0651691680161956,0.780720055103302,0.0390230121491818,5.84,5.66666666666667,5.80645161290323,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Passionate",5.79696691470085,NA,77,1,"Overestimator","Underestimator","Overestimator",1.372,"Underestimator","positive",5.75,1.391,5,5.474,4.684,"Thoughtful",3,29,5,78.1252230296896,0.0835928790648008,0.00378787878787879,0.591748768472906,0.238859180035651,0.00277263532578684,88,"Outgroup",0,0.234004468811178,1,0.255710407936368,0.244111151345304,0.233954780006821,1.26365013920903,5.82817596619704,5.87567743627174,5.8630630283786,21.2396407931188,1.81907676336834,0.0652919987927515,0.878310024738312,0.0390230121491818,6,6.05263157894737,6.04761904761905,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Orderly",5.80644145713194,NA,78,2,"Underestimator","Underestimator","Overestimator",0.734,"Underestimator","positive",5.438,1.611,3.944,5.053,4.778,"Knowledgeable",1,21,23,120.203004600514,0.443977658919966,0.00392156862745098,0.629761904761905,0.305496828752643,0.00627675724165693,84,"Ingroup",1,0.278580759965718,1,0.310004892478545,0.294352014283779,0.279263535272699,1.32125330545904,5.78677363344651,5.84036958042155,5.81325237105964,25.4665607049319,1.82352594526402,0.0638133440516611,0.780720055103302,0.0390230121491818,6.14285714285714,5.81818181818182,6,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Well-organized",5.82351520057023,6,79,2,"Underestimator","Underestimator","Overestimator",1.584,"Underestimator","positive",5.938,2.154,3.611,5.737,4.737,"Knowledgeable",1,23,34,205.113979235606,0.59502483414993,0.004,0.679183135704875,0.270050125313283,0.00883991381206575,144,"Ingroup",1,0.315288024879069,0,0.348440504074872,0.337854496128867,0.315714062150394,1.370654036572,5.81745013031308,5.87660615353222,5.85366027384787,28.6701839164802,1.81456167490774,0.0649089332254671,0.780720055103302,0.0390230121491818,6.05263157894737,5.75,5.91666666666667,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Refined",5.82047787854193,NA,80,1,"Overestimator","Underestimator","Overestimator",1.485,"Underestimator","positive",5.625,1.618,4.444,4.895,3.842,"Level-headed",1,32,23,347.551610759011,0.416818250714664,0.00408163265306122,0.659610215053763,0.255892255892256,0.00909762424788589,107,"Outgroup",0,0.299600564037812,1,0.331129236929369,0.321018749945102,0.299494311597803,1.34931973309442,5.83241843645868,5.8810081518648,5.87441645993439,27.1737530670439,1.82888741264444,0.0654435155878099,0.878310024738312,0.0390230121491818,5.88235294117647,5.88888888888889,5.8,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Accurate",5.80504070938741,NA,81,2,"Underestimator","Underestimator","Overestimator",0.824,"Underestimator","positive",5.75,1.829,3.778,4.737,4.053,"Knowledgeable",1,32,16,100.635186475914,0.330264664095946,0.00392156862745098,0.692204301075269,0.270390070921986,0.00482055687520874,1,"Ingroup",1,0.283755702779812,1,0.311729750835623,0.298733276990116,0.284346025667582,1.32810843791857,5.76623730657972,5.82826223757871,5.80993131392777,26.0320133892577,1.85781752860661,0.0630799038064185,0.780720055103302,0.0390230121491818,5.8,5.63157894736842,5.66666666666667,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Practical",5.81427666101388,5,82,1,"Overestimator","Underestimator","Overestimator",1.122,"Underestimator","positive",5.562,1.359,4.056,4.789,4.632,"Knowledgeable",1,36,23,266.124917177491,0.409671401284425,0.00404858299595142,0.683597883597884,0.249561659848042,0.00733530170457172,96,"Outgroup",0,0.308595185104212,0,0.348660746161644,0.32516605188411,0.309540646994004,1.36151109895585,5.77473506240603,5.82292528436664,5.81636631418197,28.2691502131202,1.8341817987436,0.0633833950859296,0.780720055103302,0.0390230121491818,5.78571428571429,5.57142857142857,5.63333333333333,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Communicative",5.7890961785829,NA,83,1,"Overestimator","Underestimator","Overestimator",0.666,"Underestimator","positive",5.6,1.801,6.056,5.684,5.158,"Outgoing",4,20,13,132.852761457504,0.20883634924032,0.003690036900369,0.664035087719298,0.234848484848485,0.00495894733635368,13,"Outgroup",0,0.210786977822782,1,0.225567041483519,0.223762861735799,0.210753667456275,1.23464931936006,5.83014910718131,5.8716727826854,5.8976182349711,19.1258077998216,1.82498225133336,0.0653624681136183,0.878310024738312,0.0390230121491818,6,6.125,6.07692307692308,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Studious",5.79897311213391,NA,84,1,"Overestimator","Underestimator","Overestimator",0.959,"Underestimator","positive",5.375,1.829,3.611,4.684,3.684,"Knowledgeable",1,17,24,81.7334372050156,0.380168099996867,0.00389105058365759,0.779411764705882,0.380487804878049,0.00577493132472019,126,"Outgroup",0,0.272976173629713,1,0.299663441676255,0.289737298845792,0.273958766037566,1.31386893972393,5.74795923753262,5.82167492156641,5.80161423194087,25.1227244109869,1.84606138584238,0.0624271156261648,0.780720055103302,0.0390230121491818,5.78571428571429,5.72727272727273,5.77272727272727,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Subtle",5.79635539630963,5,85,2,"Underestimator","Underestimator","Overestimator",1.505,"Underestimator","positive",5.312,1.505,4.333,4.105,3.789,"Level-headed",1,6,18,32.523813696996,0.303454661956391,0.00366300366300366,0.755555555555556,0.394927536231884,0.00599447914366832,127,"Ingroup",1,0.235884681890564,0,0.236763967708762,0.241084813386724,0.235796936260223,1.26602830575785,5.8178900970464,5.87240969166107,5.85130482611632,21.4481529624387,1.85980065064692,0.0649246463230858,0.780720055103302,0.0390230121491818,6.08333333333333,6.33333333333333,6.14285714285714,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Level-headed",5.82957559966706,5,86,1,"Overestimator","Underestimator","Overestimator",1.029,"Underestimator","positive",6,1.73,3.944,4.737,4.368,"Level-headed",1,56,17,266.185216711998,0.368734471964289,0.00427350427350427,0.661904761904762,0.222602739726027,0.00549205199161717,70,"Outgroup",0,0.330316658300916,0,0.381221274159032,0.352930833506215,0.330912829015588,1.39140865981324,5.82272040389154,5.8505471639702,5.85309524006403,30.0096003449523,1.79639937027266,0.0650971572818407,0.780720055103302,0.0390230121491818,6,5.91891891891892,5.925,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Inventive",5.79277808141047,6,87,1,"Overestimator","Underestimator","Overestimator",1.945,"Underestimator","positive",5.688,1.839,3.444,4.211,3.895,"Knowledgeable",1,19,30,245.413662340514,0.496791705408532,0.00395256916996047,0.532456140350877,0.237244897959184,0.00890502962135988,67,"Outgroup",0,0.259677938990499,0,0.282746150783026,0.275046226626017,0.260884743593697,1.29651246330652,5.73271372249087,5.80960322547542,5.79793187224715,23.9624087955131,1.83824376361989,0.0618826329461026,0.780720055103302,0.0390230121491818,5.45,5.63636363636364,5.6,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Skillful",5.80356255260913,5,88,1,"Overestimator","Underestimator","Overestimator",0.709,"Underestimator","positive",6.125,1.237,3.444,4.632,4.842,"Knowledgeable",1,27,18,107.130483396343,0.296317455919381,0.00390625,0.704178537511871,0.268686868686869,0.00443144846127314,119,"Outgroup",0,0.279642928192713,0,0.303572867326146,0.296812947345396,0.280264052092395,1.32265744432374,5.76503029792232,5.8164307820067,5.8248603270336,25.6600748598422,1.86088520616024,0.0630367963543686,0.780720055103302,0.0390230121491818,6,5.64705882352941,5.72727272727273,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Scientific",5.80106177632561,NA,89,1,"Overestimator","Underestimator","Overestimator",1.078,"Underestimator","positive",5.188,1.869,3.111,5.263,3.947,"Knowledgeable",1,18,39,222.758561648051,0.666535758460239,0.00404858299595142,0.721132897603486,0.244987468671679,0.0110766118869186,112,"Outgroup",0,0.281133933810391,1,0.313681984616534,0.295021396320112,0.281972245090159,1.32463100493285,5.74525665570659,5.83178678920309,5.79899800906701,25.8856757666306,1.86127029717826,0.0623305948466639,0.780720055103302,0.0390230121491818,5.48,5.5,5.51612903225806,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Fun",5.78933326089045,NA,90,1,"Overestimator","Underestimator","Overestimator",1.485,"Underestimator","positive",6.25,1.251,4.389,5,5.158,"Outgoing",4,23,17,195.078310557685,0.273068608171313,0.00371747211895911,0.664361001317523,0.206410256410256,0.00778522306470436,47,"Outgroup",0,0.224160008951068,1,0.238476537241444,0.238616772737506,0.22471208693133,1.25127121800625,5.7923990951049,5.85238546973586,5.87466543753636,20.4717670153851,1.79985118055647,0.0640142533966035,0.780720055103302,0.0390230121491818,5.44444444444444,5.73333333333333,5.72222222222222,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Modern",5.76824224133908,NA,91,2,"Underestimator","Underestimator","Overestimator",1.422,"Underestimator","positive",5.188,1.345,3.278,4.789,5.526,"Knowledgeable",1,10,13,44.3812995008403,0.227696561702105,0.003584229390681,0.548148148148148,0.245059288537549,0.00462919095407435,76,"Ingroup",1,0.179829247855674,1,0.193665879228639,0.184592429638477,0.180572047593503,1.19701295314205,5.72487767964912,5.785099250216,5.77580321734542,16.6168916505972,1.8642694501638,0.0616027742731828,0.780720055103302,0.0390230121491818,5.71428571428571,5,5.27272727272727,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Tough",5.77127019562214,NA,92,1,"Overestimator","Underestimator","Overestimator",0.824,"Underestimator","positive",5.438,0.728,3.944,4.632,4.632,"Knowledgeable",1,8,20,92.852616447181,0.275408073400152,0.00364963503649635,0.678571428571429,0.224867724867725,0.00764545977500523,131,"Outgroup",0,0.176905012864516,1,0.18750654864298,0.182760142757783,0.17780601233916,1.19351771891341,5.76584909375018,5.80127553266735,5.79788368243965,16.2305239495024,1.79663941469137,0.0630660390625063,0.780720055103302,0.0390230121491818,5.63636363636364,5.5,5.58333333333333,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
59353,"Enthusiastic",5.79697343669257,6,93,1,"Overestimator","Underestimator","Overestimator",0.985,"Underestimator","positive",6.062,1.6,4.667,5.579,5,"Outgoing",4,12,27,201.299972850007,0.394137553668214,0.00381679389312977,0.577020202020202,0.209176788124157,0.00853540809683583,36,"Outgroup",0,0.230095175828099,0,0.240001966145077,0.244925933827634,0.230165257009854,1.25871980392832,5.83961073529963,5.8787744373799,5.8825726476695,20.8439146940534,1.8082273083671,0.0657003834035584,0.878310024738312,0.0390230121491818,5.64285714285714,5.71428571428571,5.75,0.120285984413699,1,NA,1,6,7,7,1,4.35714285714286,5.75,2.41666666666667,4,2.1,3,3.66666666666667,4.86666666666667,4.2
